,Unnamed: 0,Unnamed: 0.1,No,year,month,day,hour,season,PM_Dongsi,PM_Dongsihuan,PM_Nongzhanguan,PM_US Post,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec
1587,0,0,0,0,1,0,0,1,0.016129032258064516,0.0,0.01957831325301205,0.012030075187969926,0.2631578947368421,0.2261904761904762,0.3939393939393939,0.41025641025641024,0,0.10189507195250488,0.0,0.0
1588,0,0,0,0,1,0,0,1,0.01466275659824047,0.0,0.016566265060240965,0.013533834586466165,0.2631578947368421,0.2261904761904762,0.3939393939393939,0.41025641025641024,0,0.11439265202521026,0.0,0.0
1589,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.016541353383458645,0.2631578947368421,0.2261904761904762,0.3939393939393939,0.41025641025641024,0,0.1297726343866291,0.0,0.0
1590,0,0,0,0,1,0,0,1,0.01466275659824047,0.0,0.012048192771084338,0.015037593984962405,0.21052631578947367,0.19047619047619047,0.42424242424242425,0.38461538461538464,0,0.14227021445933447,0.0,0.0
1591,0,0,0,0,1,0,1,1,0.024926686217008796,0.0,0.004518072289156626,0.009022556390977444,0.21052631578947367,0.21428571428571427,0.42424242424242425,0.358974358974359,0,0.15091742132547484,0.0,0.0
1592,0,0,0,0,1,0,0,1,0.002932551319648094,0.0,0.006024096385542169,0.009022556390977444,0.23684210526315788,0.2857142857142857,0.42424242424242425,0.3333333333333333,0,0.15476779453203984,0.0,0.0
1593,0,0,0,0,1,0,0,1,0.007331378299120235,0.0,0.012048192771084338,0.010526315789473684,0.21052631578947367,0.21428571428571427,0.42424242424242425,0.358974358974359,0,0.16341500139818022,0.0,0.0
1594,0,0,0,0,1,0,0,1,0.0,0.004491017964071856,0.0015060240963855422,0.007518796992481203,0.21052631578947367,0.21428571428571427,0.42424242424242425,0.358974358974359,0,0.1759125814708856,0.0,0.0
1595,0,0,0,0,1,0,0,1,0.007331378299120235,0.0,0.007530120481927711,0.006015037593984963,0.21052631578947367,0.21428571428571427,0.42424242424242425,0.358974358974359,0,0.18841016154359097,0.0,0.0
1596,0,0,0,0,1,0,0,1,0.002932551319648094,0.0,0.0015060240963855422,0.007518796992481203,0.21052631578947367,0.25,0.42424242424242425,0.3333333333333333,0,0.1989933102454344,0.0,0.0
1597,0,0,0,0,1,0,0,1,0.002932551319648094,0.0,0.007530120481927711,0.007518796992481203,0.23684210526315788,0.35714285714285715,0.42424242424242425,0.28205128205128205,0,0.2076405171115748,0.0,0.0
1598,0,0,0,0,1,0,0,1,0.007331378299120235,0.0,0.0030120481927710845,0.004511278195488722,0.23684210526315788,0.32142857142857145,0.42424242424242425,0.3076923076923077,0,0.21628772397771515,0.0,0.0
1599,0,0,0,0,1,0,0,1,0.0,0.0,0.0015060240963855422,0.0015037593984962407,0.21052631578947367,0.25,0.45454545454545453,0.3333333333333333,0,0.22493493084385552,0.0,0.0
1600,0,0,0,0,1,0,0,1,0.007331378299120235,0.0,0.0015060240963855422,0.007518796992481203,0.18421052631578946,0.21428571428571427,0.45454545454545453,0.3333333333333333,0,0.2374325109165609,0.0,0.0
1601,0,0,0,0,1,0,0,1,0.004398826979472141,0.0,0.0030120481927710845,0.013533834586466165,0.15789473684210525,0.17857142857142858,0.48484848484848486,0.3333333333333333,0,0.2547484351136828,0.0,0.0
1602,0,0,0,0,1,0,0,1,0.0,0.0,0.004518072289156626,0.007518796992481203,0.15789473684210525,0.15476190476190477,0.5151515151515151,0.358974358974359,0,0.2672460151863882,0.0,0.0
1603,0,0,0,0,1,0,0,1,0.0,0.0029940119760479044,0.006024096385542169,0.007518796992481203,0.15789473684210525,0.15476190476190477,0.5151515151515151,0.358974358974359,0,0.28456193938351015,0.0,0.0
1604,0,0,0,0,1,0,0,1,0.004398826979472141,0.005988023952095809,0.0030120481927710845,0.007518796992481203,0.15789473684210525,0.15476190476190477,0.5151515151515151,0.358974358974359,0,0.301877863580632,0.0,0.0
1605,0,0,0,0,1,0,0,1,0.007331378299120235,0.0014970059880239522,0.012048192771084338,0.010526315789473684,0.15789473684210525,0.13095238095238096,0.48484848484848486,0.38461538461538464,0,0.3211082191486158,0.0,0.0
1606,0,0,0,0,1,0,0,1,0.005865102639296188,0.0029940119760479044,0.0,0.006015037593984963,0.10526315789473684,0.05952380952380952,0.48484848484848486,0.41025641025641024,0,0.3451569188410162,0.0,0.0
1607,0,0,0,0,1,0,0,1,0.001466275659824047,0.0029940119760479044,0.0015060240963855422,0.004511278195488722,0.07894736842105263,0.03571428571428571,0.48484848484848486,0.41025641025641024,0,0.36920561853341655,0.0,0.0
1608,0,0,0,0,1,0,0,1,0.004398826979472141,0.0029940119760479044,0.009036144578313253,0.006015037593984963,0.07894736842105263,0.07142857142857142,0.48484848484848486,0.358974358974359,0,0.39035040547226224,0.0,0.0
1609,0,0,0,0,1,0,0,1,0.005865102639296188,0.005988023952095809,0.0,0.009022556390977444,0.07894736842105263,0.07142857142857142,0.5151515151515151,0.358974358974359,0,0.4143991051646626,0.0,0.0
1610,0,0,0,0,1,0,0,1,0.007331378299120235,0.01347305389221557,0.007530120481927711,0.012030075187969926,0.10526315789473684,0.11904761904761904,0.5454545454545454,0.3333333333333333,0,0.43362946073264647,0.0,0.0
1611,0,0,0,0,1,0,0,1,0.008797653958944282,0.0074850299401197605,0.0030120481927710845,0.009022556390977444,0.10526315789473684,0.14285714285714285,0.5757575757575758,0.3076923076923077,0,0.4461270408053518,0.0,0.0
1612,0,0,0,0,1,0,0,1,0.005865102639296188,0.008982035928143712,0.0030120481927710845,0.007518796992481203,0.13157894736842105,0.20238095238095238,0.5757575757575758,0.28205128205128205,0,0.46344296500247373,0.0,0.0
1613,0,0,0,0,1,0,0,1,0.004398826979472141,0.010479041916167664,0.0,0.009022556390977444,0.13157894736842105,0.20238095238095238,0.5757575757575758,0.28205128205128205,0,0.4826733205704576,0.0,0.0
1614,0,0,0,0,1,0,0,1,0.001466275659824047,0.005988023952095809,0.007530120481927711,0.007518796992481203,0.13157894736842105,0.20238095238095238,0.5757575757575758,0.28205128205128205,0,0.5038181075093033,0.0,0.0
1615,0,0,0,0,1,0,1,1,0.004398826979472141,0.004491017964071856,0.0015060240963855422,0.004511278195488722,0.13157894736842105,0.23809523809523808,0.5757575757575758,0.2564102564102564,0,0.5278668072017036,0.0,0.0
1616,0,0,0,0,1,0,0,1,0.005865102639296188,0.008982035928143712,0.004518072289156626,0.009022556390977444,0.13157894736842105,0.23809523809523808,0.5757575757575758,0.2564102564102564,0,0.5470971627696875,0.0,0.0
1617,0,0,0,0,1,0,0,1,0.005865102639296188,0.005988023952095809,0.006024096385542169,0.010526315789473684,0.13157894736842105,0.23809523809523808,0.5757575757575758,0.2564102564102564,0,0.5711458624620879,0.0,0.0
1618,0,0,0,0,1,0,0,1,0.002932551319648094,0.005988023952095809,0.006024096385542169,0.007518796992481203,0.13157894736842105,0.23809523809523808,0.5757575757575758,0.2564102564102564,0,0.5903762180300717,0.0,0.0
1619,0,0,0,0,1,0,0,1,0.002932551319648094,0.004491017964071856,0.006024096385542169,0.004511278195488722,0.13157894736842105,0.23809523809523808,0.5757575757575758,0.2564102564102564,0,0.6076921422271935,0.0,0.0
1620,0,0,0,0,1,0,0,1,0.0,0.0014970059880239522,0.0015060240963855422,0.006015037593984963,0.13157894736842105,0.23809523809523808,0.5757575757575758,0.2564102564102564,0,0.6250080664243155,0.0,0.0
1621,0,0,0,0,1,0,0,1,0.007331378299120235,0.004491017964071856,0.006024096385542169,0.004511278195488722,0.10526315789473684,0.20238095238095238,0.6060606060606061,0.2564102564102564,0,0.6423239906214374,0.0,0.0
1622,0,0,0,0,1,0,0,1,0.004398826979472141,0.0074850299401197605,0.007530120481927711,0.0030075187969924814,0.10526315789473684,0.20238095238095238,0.6060606060606061,0.2564102564102564,0,0.6682871216846996,0.0,0.0
1623,0,0,0,0,1,0,0,1,0.002932551319648094,0.004491017964071856,0.006024096385542169,0.009022556390977444,0.10526315789473684,0.20238095238095238,0.6060606060606061,0.2564102564102564,0,0.6894319086235453,0.0,0.0
1624,0,0,0,0,1,0,0,1,0.001466275659824047,0.0074850299401197605,0.0,0.015037593984962405,0.10526315789473684,0.20238095238095238,0.6363636363636364,0.2564102564102564,0,0.7105766955623912,0.0,0.0
1625,0,0,0,0,1,0,0,1,0.002932551319648094,0.0,0.006024096385542169,0.013533834586466165,0.10526315789473684,0.20238095238095238,0.6363636363636364,0.2564102564102564,0,0.7317214825012369,0.0,0.0
1626,0,0,0,0,1,0,0,1,0.004398826979472141,0.005988023952095809,0.010542168674698794,0.007518796992481203,0.13157894736842105,0.17857142857142858,0.6363636363636364,0.3076923076923077,0,0.7528662694400826,0.0,0.0
1627,0,0,0,0,1,0,0,1,0.002932551319648094,0.004491017964071856,0.015060240963855422,0.012030075187969926,0.07894736842105263,0.09523809523809523,0.6363636363636364,0.3333333333333333,0,0.776914969132483,0.0,0.0
1628,0,0,0,0,1,0,0,1,0.01466275659824047,0.0,0.006024096385542169,0.012030075187969926,0.07894736842105263,0.07142857142857142,0.6363636363636364,0.358974358974359,0,0.7980597560713287,0.0,0.0
1629,0,0,0,0,1,0,0,1,0.005865102639296188,0.010479041916167664,0.01355421686746988,0.009022556390977444,0.07894736842105263,0.07142857142857142,0.6060606060606061,0.358974358974359,0,0.822108455763729,0.0,0.0
1630,0,0,0,0,1,0,0,1,0.0,0.0029940119760479044,0.004518072289156626,0.007518796992481203,0.07894736842105263,0.07142857142857142,0.6060606060606061,0.358974358974359,0,0.843253242702575,0.0,0.0
1631,0,0,0,0,1,0,0,1,0.001466275659824047,0.004491017964071856,0.0030120481927710845,0.004511278195488722,0.07894736842105263,0.07142857142857142,0.6060606060606061,0.358974358974359,0,0.8673019423949752,0.0,0.0
1632,0,0,0,0,1,0,0,1,0.0,0.0074850299401197605,0.007530120481927711,0.0030075187969924814,0.05263157894736842,0.07142857142857142,0.6363636363636364,0.3333333333333333,0,0.886532297962959,0.0,0.0
1633,0,0,0,0,1,0,0,1,0.004398826979472141,0.0,0.0,0.010526315789473684,0.10526315789473684,0.14285714285714285,0.6666666666666666,0.3076923076923077,0,0.9076770849018048,0.0,0.0
1634,0,0,0,0,1,0,0,1,0.016129032258064516,0.005988023952095809,0.007530120481927711,0.010526315789473684,0.13157894736842105,0.20238095238095238,0.696969696969697,0.28205128205128205,0,0.9269074404697887,0.0,0.0
1635,0,0,0,0,1,0,0,1,0.007331378299120235,0.010479041916167664,0.007530120481927711,0.012030075187969926,0.10526315789473684,0.20238095238095238,0.7272727272727273,0.2564102564102564,0,0.9461377960377725,0.0,0.0
1636,0,0,0,0,1,0,0,1,0.008797653958944282,0.005988023952095809,0.0015060240963855422,0.013533834586466165,0.10526315789473684,0.20238095238095238,0.7575757575757576,0.2564102564102564,0,0.9615177783991913,0.0,0.0
1637,0,0,0,0,1,0,0,1,0.002932551319648094,0.011976047904191617,0.007530120481927711,0.013533834586466165,0.10526315789473684,0.20238095238095238,0.7575757575757576,0.2564102564102564,0,0.9788337025963132,0.0,0.0
1638,0,0,0,0,1,0,0,1,0.010263929618768328,0.01347305389221557,0.01355421686746988,0.021052631578947368,0.10526315789473684,0.2261904761904762,0.7575757575757576,0.23076923076923078,0,0.9894168512981566,0.0,0.0
1639,0,0,0,0,1,0,1,1,0.008797653958944282,0.01347305389221557,0.02108433734939759,0.022556390977443608,0.13157894736842105,0.27380952380952384,0.7272727272727273,0.23076923076923078,0,1.0,0.0,0.0
1640,0,0,0,0,1,0,0,1,0.007331378299120235,0.025449101796407185,0.012048192771084338,0.021052631578947368,0.13157894736842105,0.30952380952380953,0.7272727272727273,0.20512820512820512,0,0.005764804577426918,0.0,0.0
1641,0,0,0,0,1,0,0,1,0.01466275659824047,0.03293413173652695,0.022590361445783132,0.022556390977443608,0.15789473684210525,0.44047619047619047,0.7272727272727273,0.15384615384615385,0,0.007679235948288841,0.0,0.0
1642,0,0,0,0,1,0,0,1,0.013196480938416423,0.02844311377245509,0.02710843373493976,0.01804511278195489,0.13157894736842105,0.38095238095238093,0.7272727272727273,0.15384615384615385,0,0.0028824022887134594,0.0,0.0
1643,0,0,0,0,1,0,0,1,0.010263929618768328,0.019461077844311378,0.016566265060240965,0.016541353383458645,0.13157894736842105,0.42857142857142855,0.7272727272727273,0.1282051282051282,1,0.0009464604530103896,0.0,0.0
1644,0,0,0,0,1,0,0,1,0.010263929618768328,0.025449101796407185,0.015060240963855422,0.022556390977443608,0.13157894736842105,0.38095238095238093,0.7272727272727273,0.15384615384615385,0,0.005764804577426918,0.0,0.0
1645,0,0,0,0,1,0,0,1,0.011730205278592375,0.02694610778443114,0.009036144578313253,0.015037593984962405,0.13157894736842105,0.38095238095238093,0.696969696969697,0.15384615384615385,0,0.014412011443567296,0.0,0.0
1646,0,0,0,0,1,0,0,1,0.02932551319648094,0.02245508982035928,0.010542168674698794,0.022556390977443608,0.13157894736842105,0.42857142857142855,0.7272727272727273,0.1282051282051282,1,0.0009464604530103896,0.0,0.0
1647,0,0,0,0,1,0,0,1,0.04838709677419355,0.03293413173652695,0.010542168674698794,0.03458646616541353,0.15789473684210525,0.44047619047619047,0.7272727272727273,0.15384615384615385,1,0.002860891823872314,0.0,0.0
1648,0,0,0,0,1,0,0,1,0.020527859237536656,0.09131736526946108,0.024096385542168676,0.03458646616541353,0.15789473684210525,0.44047619047619047,0.7272727272727273,0.15384615384615385,0,0.0028824022887134594,0.0,0.0
1649,0,0,0,0,1,0,0,1,0.04398826979472141,0.05389221556886228,0.025602409638554216,0.04661654135338346,0.18421052631578946,0.39285714285714285,0.7272727272727273,0.20512820512820512,1,0.0009464604530103896,0.0,0.0
1650,0,0,0,0,1,0,0,1,0.05718475073313783,0.04940119760479042,0.0572289156626506,0.022556390977443608,0.18421052631578946,0.27380952380952384,0.7272727272727273,0.28205128205128205,0,0.0028824022887134594,0.0,0.0
1651,0,0,0,0,1,0,0,1,0.06598240469208211,0.0,0.05421686746987952,0.07218045112781955,0.18421052631578946,0.23809523809523808,0.7272727272727273,0.3076923076923077,0,0.006732775495278453,0.0,0.0
1652,0,0,0,0,1,0,0,1,0.08504398826979472,0.07335329341317365,0.08283132530120482,0.08270676691729323,0.15789473684210525,0.15476190476190477,0.696969696969697,0.358974358974359,0,0.010583148701843447,0.0,0.0
1653,0,0,0,0,1,0,0,1,0.09970674486803519,0.0,0.09186746987951808,0.09022556390977443,0.13157894736842105,0.10714285714285714,0.6666666666666666,0.38461538461538464,1,0.0028824022887134594,0.0,0.0
1654,0,0,0,0,1,0,0,1,0.08651026392961877,0.0,0.08885542168674698,0.1037593984962406,0.13157894736842105,0.08333333333333333,0.6363636363636364,0.41025641025641024,0,0.005764804577426918,0.0,0.0
1655,0,0,0,0,1,0,0,1,0.09090909090909091,0.0,0.0783132530120482,0.09022556390977443,0.13157894736842105,0.08333333333333333,0.6060606060606061,0.41025641025641024,0,0.014412011443567296,0.0,0.0
1656,0,0,0,0,1,0,0,1,0.11436950146627566,0.0,0.10692771084337349,0.10827067669172932,0.13157894736842105,0.10714285714285714,0.6060606060606061,0.38461538461538464,0,0.02114478693884575,0.0,0.0
1657,0,0,0,0,1,0,0,1,0.1436950146627566,0.0,0.12951807228915663,0.13383458646616542,0.13157894736842105,0.13095238095238096,0.6060606060606061,0.358974358974359,0,0.024995160145410745,0.0,0.0
1658,0,0,0,0,1,0,0,1,0.16129032258064516,0.0,0.15060240963855423,0.1548872180451128,0.15789473684210525,0.17857142857142858,0.6060606060606061,0.3333333333333333,0,0.031727935640689195,0.0,0.0
1659,0,0,0,0,1,0,0,1,0.16715542521994134,0.0,0.17319277108433734,0.17593984962406015,0.15789473684210525,0.15476190476190477,0.6060606060606061,0.358974358974359,0,0.035578308847254186,0.0,0.0
1660,0,0,0,0,1,0,0,1,0.187683284457478,0.0,0.17771084337349397,0.18796992481203006,0.18421052631578946,0.21428571428571427,0.6363636363636364,0.3333333333333333,0,0.039428682053819185,0.0,0.0
1661,0,0,0,0,1,0,0,1,0.1935483870967742,0.0,0.17921686746987953,0.19097744360902255,0.18421052631578946,0.21428571428571427,0.6363636363636364,0.3333333333333333,0,0.0028824022887134594,0.0,0.0
1662,0,0,0,0,1,0,0,1,0.18621700879765396,0.0,0.17921686746987953,0.2075187969924812,0.2631578947368421,0.5,0.6363636363636364,0.23076923076923078,1,0.0009464604530103896,0.0,0.0
1663,0,0,0,0,1,0,1,1,0.19208211143695014,0.0,0.17620481927710843,0.21654135338345865,0.23684210526315788,0.5476190476190477,0.6060606060606061,0.1794871794871795,0,0.0009464604530103896,0.0,0.0
1664,0,0,0,0,1,0,0,1,0.19208211143695014,0.0,0.18072289156626506,0.22706766917293233,0.2631578947368421,0.6785714285714286,0.6060606060606061,0.15384615384615385,1,0.0009464604530103896,0.0,0.0
1665,0,0,0,0,1,0,0,1,0.20381231671554254,0.0,0.24397590361445784,0.25263157894736843,0.2631578947368421,0.6785714285714286,0.6060606060606061,0.15384615384615385,0,0.0028824022887134594,0.0,0.0
1666,0,0,0,0,1,0,0,1,0.20967741935483872,0.0,0.2710843373493976,0.29022556390977444,0.23684210526315788,0.6785714285714286,0.6060606060606061,0.1282051282051282,0,0.006732775495278453,0.0,0.0
1667,0,0,0,0,1,0,0,1,0.17302052785923755,0.0,0.3042168674698795,0.2857142857142857,0.23684210526315788,0.6785714285714286,0.6363636363636364,0.1282051282051282,0,0.010583148701843447,0.0,0.0
1668,0,0,0,0,1,0,0,1,0.14222873900293256,0.0,0.26506024096385544,0.16842105263157894,0.23684210526315788,0.5476190476190477,0.6363636363636364,0.1794871794871795,0,0.014433521908408442,0.0,0.0
1669,0,0,0,0,1,0,0,1,0.09530791788856305,0.0,0.10090361445783133,0.0962406015037594,0.23684210526315788,0.6785714285714286,0.6363636363636364,0.1282051282051282,0,0.021166297403686894,0.0,0.0
1670,0,0,0,0,1,0,0,1,0.08504398826979472,0.0,0.06325301204819277,0.08721804511278196,0.23684210526315788,0.6071428571428571,0.6363636363636364,0.15384615384615385,1,0.0009464604530103896,0.0,0.0
1671,0,0,0,0,1,0,0,1,0.06744868035190615,0.0,0.07680722891566265,0.07819548872180451,0.23684210526315788,0.7380952380952381,0.6666666666666666,0.10256410256410256,0,0.0028824022887134594,0.0,0.0
1672,0,0,0,0,1,0,0,1,0.05865102639296188,0.0,0.07680722891566265,0.08270676691729323,0.2631578947368421,0.6071428571428571,0.696969696969697,0.1794871794871795,0,0.007679235948288841,0.0,0.0
1673,0,0,0,0,1,0,0,1,0.04985337243401759,0.0,0.043674698795180725,0.05112781954887218,0.2894736842105263,0.4523809523809524,0.7272727272727273,0.28205128205128205,0,0.007679235948288841,0.0,0.0
1674,0,0,0,0,1,0,0,1,0.05865102639296188,0.0,0.05120481927710843,0.061654135338345864,0.23684210526315788,0.21428571428571427,0.7575757575757576,0.38461538461538464,0,0.007679235948288841,0.0,0.0
1675,0,0,0,0,1,0,0,1,0.0469208211143695,0.0,0.0391566265060241,0.04661654135338346,0.23684210526315788,0.19047619047619047,0.7575757575757576,0.41025641025641024,0,0.01632644281442922,0.0,0.0
1676,0,0,0,0,1,0,0,1,0.03372434017595308,0.0,0.04216867469879518,0.0406015037593985,0.2631578947368421,0.16666666666666666,0.7272727272727273,0.46153846153846156,0,0.0249736496805696,0.0,0.0
1677,0,0,0,0,1,0,0,1,0.03372434017595308,0.0,0.03614457831325301,0.0406015037593985,0.2631578947368421,0.16666666666666666,0.7272727272727273,0.46153846153846156,0,0.031706425175848055,0.0,0.0
1678,0,0,0,0,1,0,0,1,0.036656891495601175,0.0,0.03313253012048193,0.03458646616541353,0.23684210526315788,0.11904761904761904,0.696969696969697,0.48717948717948717,0,0.03843920067112651,0.0,0.0
1679,0,0,0,0,1,0,0,1,0.02785923753665689,0.0,0.0286144578313253,0.02857142857142857,0.2631578947368421,0.14285714285714285,0.696969696969697,0.48717948717948717,0,0.045171976166404955,0.0,0.0
1680,0,0,0,0,1,0,0,1,0.026392961876832845,0.0,0.016566265060240965,0.031578947368421054,0.23684210526315788,0.14285714285714285,0.7272727272727273,0.46153846153846156,1,0.0009464604530103896,0.0,0.0
1681,0,0,0,0,1,0,0,1,0.024926686217008796,0.0,0.030120481927710843,0.045112781954887216,0.23684210526315788,0.19047619047619047,0.7575757575757576,0.41025641025641024,0,0.0009464604530103896,0.0,0.0
1682,0,0,0,0,1,0,0,1,0.02932551319648094,0.0,0.04216867469879518,0.07969924812030076,0.2631578947368421,0.32142857142857145,0.7575757575757576,0.3333333333333333,1,0.0,0.0,0.0
1683,0,0,0,0,1,0,0,1,0.07038123167155426,0.0,0.0677710843373494,0.09473684210526316,0.2631578947368421,0.2857142857142857,0.7878787878787878,0.358974358974359,0,0.0028824022887134594,0.0,0.0
1684,0,0,0,0,1,0,0,1,0.093841642228739,0.0,0.09789156626506024,0.12030075187969924,0.3157894736842105,0.5595238095238095,0.7878787878787878,0.2564102564102564,0,0.004796833659575383,0.0,0.0
1685,0,0,0,0,1,0,0,1,0.10117302052785923,0.0,0.10240963855421686,0.13233082706766916,0.3157894736842105,0.6190476190476191,0.8181818181818182,0.23076923076923078,1,0.0009464604530103896,0.0,0.0
1686,0,0,0,0,1,0,0,1,0.13196480938416422,0.0,0.12198795180722892,0.12481203007518797,0.3157894736842105,0.5595238095238095,0.8181818181818182,0.2564102564102564,1,0.0019144313708619246,0.0,0.0
1687,0,0,0,0,1,0,1,1,0.14076246334310852,0.0,0.12198795180722892,0.1443609022556391,0.34210526315789475,0.6785714285714286,0.8181818181818182,0.23076923076923078,1,0.0038288627417238487,0.0,0.0
1688,0,0,0,0,1,0,0,1,0.1378299120234604,0.0,0.12198795180722892,0.1774436090225564,0.2894736842105263,0.5,0.8181818181818182,0.2564102564102564,0,0.0028824022887134594,0.0,0.0
1689,0,0,0,0,1,0,0,1,0.15102639296187684,0.0,0.14006024096385541,0.1924812030075188,0.3157894736842105,0.6190476190476191,0.8181818181818182,0.23076923076923078,1,0.0009464604530103896,0.0,0.0
1690,0,0,0,0,1,0,0,1,0.16129032258064516,0.0,0.16114457831325302,0.24511278195488723,0.3157894736842105,0.75,0.8181818181818182,0.1794871794871795,0,0.0009464604530103896,0.0,0.0
1691,0,0,0,0,1,0,0,1,0.1906158357771261,0.0,0.21686746987951808,0.3548872180451128,0.3684210526315789,0.8214285714285714,0.8484848484848485,0.20512820512820512,0,0.002860891823872314,0.0,0.0
1692,0,0,0,0,1,0,0,1,0.3035190615835777,0.0,0.22740963855421686,0.39097744360902253,0.3157894736842105,0.8214285714285714,0.8181818181818182,0.15384615384615385,0,0.0009464604530103896,0.0,0.0
1693,0,0,0,0,1,0,0,1,0.3357771260997067,0.0,0.3177710843373494,0.3533834586466165,0.3157894736842105,0.8214285714285714,0.8181818181818182,0.15384615384615385,0,0.002860891823872314,0.0,0.0
1694,0,0,0,0,1,0,0,1,0.31378299120234604,0.0,0.27710843373493976,0.3112781954887218,0.3157894736842105,0.9047619047619048,0.8181818181818182,0.1282051282051282,0,0.004775323194734238,0.0,0.0
1695,0,0,0,0,1,0,0,1,0.2375366568914956,0.0,0.24397590361445784,0.022556390977443608,0.34210526315789475,0.9047619047619048,0.8181818181818182,0.15384615384615385,0,0.006689754565596163,0.0,0.0
1696,0,0,0,0,1,0,0,1,0.18181818181818182,0.0,0.20933734939759036,0.022556390977443608,0.34210526315789475,0.9047619047619048,0.8181818181818182,0.15384615384615385,0,0.0009464604530103896,0.0,0.0
1697,0,0,0,0,1,0,0,1,0.13343108504398826,0.0,0.20180722891566266,0.16691729323308271,0.3684210526315789,0.8214285714285714,0.8484848484848485,0.20512820512820512,0,0.0028824022887134594,0.0,0.0
1698,0,0,0,0,1,0,0,1,0.1217008797653959,0.0,0.16566265060240964,0.15789473684210525,0.3684210526315789,0.6190476190476191,0.8484848484848485,0.28205128205128205,1,0.0009464604530103896,0.0,0.0
1699,0,0,0,0,1,0,0,1,0.14222873900293256,0.0,0.1686746987951807,0.16090225563909774,0.3684210526315789,0.5595238095238095,0.8181818181818182,0.3076923076923077,1,0.002860891823872314,0.0,0.0
1700,0,0,0,0,1,0,0,1,0.15689149560117302,0.0,0.1716867469879518,0.16842105263157894,0.39473684210526316,0.5119047619047619,0.7878787878787878,0.358974358974359,1,0.004775323194734238,0.0,0.0
1701,0,0,0,0,1,0,0,1,0.17888563049853373,0.0,0.1927710843373494,0.2075187969924812,0.3684210526315789,0.4166666666666667,0.7272727272727273,0.38461538461538464,1,0.006689754565596163,0.0,0.0
1702,0,0,0,0,1,0,0,1,0.23313782991202345,0.0,0.23493975903614459,0.022556390977443608,0.39473684210526316,0.4642857142857143,0.7272727272727273,0.38461538461538464,1,0.008604185936458087,0.0,0.0
1703,0,0,0,0,1,0,0,1,0.22434017595307917,0.0,0.2605421686746988,0.022556390977443608,0.39473684210526316,0.4642857142857143,0.696969696969697,0.38461538461538464,1,0.01051861730732001,0.0,0.0
1704,0,0,0,0,1,0,0,1,0.218475073313783,0.0,0.2635542168674699,0.022556390977443608,0.42105263157894735,0.5714285714285714,0.696969696969697,0.358974358974359,0,0.0009464604530103896,0.0,0.0
1705,0,0,0,0,1,0,0,1,0.18914956011730205,0.0,0.26656626506024095,0.022556390977443608,0.39473684210526316,0.6309523809523809,0.696969696969697,0.3076923076923077,0,0.002860891823872314,0.0,0.0
1706,0,0,0,0,1,0,0,1,0.15542521994134897,0.0,0.2605421686746988,0.022556390977443608,0.39473684210526316,0.75,0.696969696969697,0.2564102564102564,0,0.0009464604530103896,0.0,0.0
1707,0,0,0,0,1,0,0,1,0.14809384164222875,0.0,0.16114457831325302,0.022556390977443608,0.4473684210526316,0.8333333333333334,0.696969696969697,0.28205128205128205,1,0.0009464604530103896,0.0,0.0
1708,0,0,0,0,1,0,0,1,0.1774193548387097,0.0,0.16114457831325302,0.022556390977443608,0.42105263157894735,0.7619047619047619,0.6666666666666666,0.28205128205128205,0,0.0009464604530103896,0.0,0.0
1709,0,0,0,0,1,0,0,1,0.22727272727272727,0.0,0.2786144578313253,0.2887218045112782,0.42105263157894735,0.8333333333333334,0.6666666666666666,0.2564102564102564,0,0.002860891823872314,0.0,0.0
1710,0,0,0,0,1,0,0,1,0.2375366568914956,0.0,0.32680722891566266,0.022556390977443608,0.42105263157894735,0.8333333333333334,0.6666666666666666,0.2564102564102564,0,0.0009464604530103896,0.0,0.0
1711,0,0,0,0,1,0,1,1,0.2727272727272727,0.0,0.34036144578313254,0.3533834586466165,0.42105263157894735,0.9047619047619048,0.6666666666666666,0.23076923076923078,0,0.0009464604530103896,0.0,0.0
1712,0,0,0,0,1,0,0,1,0.29472140762463345,0.0,0.3855421686746988,0.38345864661654133,0.42105263157894735,0.9047619047619048,0.6363636363636364,0.23076923076923078,0,0.0009464604530103896,0.0,0.0
1713,0,0,0,0,1,0,0,1,0.30791788856304986,0.0,0.4006024096385542,0.3458646616541353,0.42105263157894735,0.9047619047619048,0.6060606060606061,0.23076923076923078,1,0.0009464604530103896,0.0,0.0
1714,0,0,0,0,1,0,0,1,0.30498533724340177,0.0,0.3493975903614458,0.3293233082706767,0.39473684210526316,0.9047619047619048,0.6060606060606061,0.20512820512820512,0,0.0028824022887134594,0.0,0.0
1715,0,0,0,0,1,0,0,1,0.30058651026392963,0.0,0.3509036144578313,0.3172932330827068,0.39473684210526316,0.8333333333333334,0.5757575757575758,0.23076923076923078,0,0.0009464604530103896,0.0,0.0
1716,0,0,0,0,1,0,0,1,0.25219941348973607,0.0,0.33433734939759036,0.2646616541353383,0.39473684210526316,0.8333333333333334,0.5454545454545454,0.23076923076923078,0,0.0009464604530103896,0.0,0.0
