,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Dongsi,PM_Dongsihuan,PM_Nongzhanguan,PM_US Post
1636,0.43333333333333335,0.5760869565217391,0.627906976744186,0.3333333333333333,0,0.01644285188037909,0.0,0.0,0.0,0.0,0.0,0.08205128205128205
1637,0.43333333333333335,0.532608695652174,0.6046511627906976,0.36363636363636365,0,0.02243729278992666,0.0,0.0,0.0,0.0,0.0,0.08102564102564103
1638,0.43333333333333335,0.6413043478260869,0.6046511627906976,0.30303030303030304,0,0.03291919225745956,0.0,0.0,0.0,0.0,0.0,0.0841025641025641
1639,0.4666666666666667,0.6413043478260869,0.6046511627906976,0.3333333333333333,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.10871794871794872
1640,0.5333333333333333,0.5434782608695652,0.6046511627906976,0.45454545454545453,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.10256410256410256
1641,0.4666666666666667,0.33695652173913043,0.6046511627906976,0.5454545454545454,1,0.007434446267707041,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
1642,0.4,0.20652173913043478,0.5813953488372093,0.6363636363636364,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.04923076923076923
1643,0.36666666666666664,0.13043478260869565,0.5581395348837209,0.7272727272727273,0,0.019456816583503563,0.0,0.0,0.0,0.0,0.0,0.0441025641025641
1644,0.36666666666666664,0.09782608695652174,0.5116279069767442,0.7878787878787878,1,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.04
1645,0.3,0.05434782608695652,0.4883720930232558,0.8181818181818182,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.028717948717948718
1646,0.26666666666666666,0.03260869565217391,0.4418604651162791,0.8484848484848485,0,0.02243729278992666,0.0,0.0,0.0,0.0,0.0,0.03282051282051282
1647,0.26666666666666666,0.03260869565217391,0.4186046511627907,0.8484848484848485,0,0.03291919225745956,0.0,0.0,0.0,0.0,0.0,0.035897435897435895
1648,0.4,0.09782608695652174,0.3953488372093023,0.8181818181818182,0,0.04638156793141556,0.0,0.0,0.0,0.0,0.0,0.029743589743589743
1649,0.4,0.09782608695652174,0.3953488372093023,0.8181818181818182,0,0.05686346739894846,0.0,0.0,0.0,0.0,0.0,0.027692307692307693
1650,0.43333333333333335,0.15217391304347827,0.3953488372093023,0.7575757575757576,0,0.07032584307290446,0.0,0.0,0.0,0.0,0.0,0.028717948717948718
1651,0.5,0.20652173913043478,0.3953488372093023,0.7272727272727273,0,0.08080774254043735,0.0,0.0,0.0,0.0,0.0,0.04717948717948718
1652,0.5333333333333333,0.2826086956521739,0.4186046511627907,0.6666666666666666,0,0.09128964200797027,0.0,0.0,0.0,0.0,0.0,0.05846153846153846
1653,0.5666666666666667,0.34782608695652173,0.4186046511627907,0.6363636363636364,0,0.09728408291751783,0.0,0.0,0.0,0.0,0.0,0.06461538461538462
1654,0.5333333333333333,0.2608695652173913,0.4186046511627907,0.696969696969697,0,0.10776598238505072,0.0,0.0,0.0,0.0,0.0,0.08615384615384615
1655,0.5666666666666667,0.31521739130434784,0.3953488372093023,0.6666666666666666,0,0.11824788185258361,0.0,0.0,0.0,0.0,0.0,0.09846153846153846
1656,0.6333333333333333,0.5434782608695652,0.37209302325581395,0.5454545454545454,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.10358974358974359
1657,0.6333333333333333,0.5434782608695652,0.3488372093023256,0.5454545454545454,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.14256410256410257
1658,0.6333333333333333,0.7065217391304348,0.3488372093023256,0.45454545454545453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14051282051282052
1659,0.6333333333333333,0.7065217391304348,0.3488372093023256,0.45454545454545453,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.13846153846153847
1660,0.6666666666666666,0.7065217391304348,0.3023255813953488,0.48484848484848486,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.15692307692307692
1661,0.6333333333333333,0.7065217391304348,0.32558139534883723,0.45454545454545453,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
1662,0.6666666666666666,0.7717391304347826,0.32558139534883723,0.45454545454545453,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.14358974358974358
1663,0.6666666666666666,0.7717391304347826,0.3023255813953488,0.45454545454545453,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.16
1664,0.7,0.6521739130434783,0.32558139534883723,0.5454545454545454,1,0.007434446267707041,0.0,0.0,0.0,0.0,0.0,0.18256410256410258
1665,0.6,0.42391304347826086,0.32558139534883723,0.6060606060606061,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.19897435897435897
1666,0.5666666666666667,0.31521739130434784,0.3023255813953488,0.6666666666666666,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.2246153846153846
1667,0.5666666666666667,0.2608695652173913,0.27906976744186046,0.7272727272727273,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.19282051282051282
1668,0.5666666666666667,0.2391304347826087,0.2558139534883721,0.7575757575757576,0,0.019456816583503563,0.0,0.0,0.0,0.0,0.0,0.16615384615384615
1669,0.5666666666666667,0.21739130434782608,0.23255813953488372,0.7878787878787878,0,0.02993871605103647,0.0,0.0,0.0,0.0,0.0,0.16102564102564101
1670,0.6,0.21739130434782608,0.18604651162790697,0.8181818181818182,0,0.04042061551856937,0.0,0.0,0.0,0.0,0.0,0.16205128205128205
1671,0.6,0.21739130434782608,0.13953488372093023,0.8181818181818182,0,0.05388299119252536,0.0,0.0,0.0,0.0,0.0,0.16205128205128205
1672,0.6333333333333333,0.22826086956521738,0.13953488372093023,0.8484848484848485,1,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.15282051282051282
1673,0.6,0.21739130434782608,0.13953488372093023,0.8181818181818182,1,0.007467934764408425,0.0,0.0,0.0,0.0,0.0,0.18871794871794872
1674,0.7,0.358695652173913,0.11627906976744186,0.7575757575757576,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.21025641025641026
1675,0.7,0.391304347826087,0.13953488372093023,0.7272727272727273,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.22256410256410256
1676,0.7,0.43478260869565216,0.13953488372093023,0.696969696969697,0,0.017949834231941325,0.0,0.0,0.0,0.0,0.0,0.2164102564102564
1677,0.7,0.4673913043478261,0.13953488372093023,0.6666666666666666,0,0.023944275141488894,0.0,0.0,0.0,0.0,0.0,0.2194871794871795
1678,0.7,0.43478260869565216,0.13953488372093023,0.696969696969697,0,0.0344261746090218,0.0,0.0,0.0,0.0,0.0,0.2235897435897436
1679,0.7,0.5108695652173914,0.13953488372093023,0.6363636363636364,0,0.03740665081544489,0.0,0.0,0.0,0.0,0.0,0.21333333333333335
1680,0.7,0.391304347826087,0.16279069767441862,0.7272727272727273,0,0.05388299119252536,0.0,0.0,0.0,0.0,0.0,0.3169230769230769
1681,0.6,0.18478260869565216,0.18604651162790697,0.8787878787878788,0,0.10478550617862763,0.0,0.0,0.0,0.0,0.0,0.055384615384615386
1682,0.5666666666666667,0.1956521739130435,0.23255813953488372,0.8181818181818182,0,0.131743746023241,0.0,0.0,0.0,0.0,0.0,0.033846153846153845
1683,0.5666666666666667,0.2391304347826087,0.27906976744186046,0.7575757575757576,0,0.1587019858678544,0.0,0.0,0.0,0.0,0.0,0.024615384615384615
1684,0.4666666666666667,0.18478260869565216,0.3023255813953488,0.7272727272727273,0,0.19162117812531393,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
1685,0.4666666666666667,0.20652173913043478,0.32558139534883723,0.696969696969697,0,0.21556545326680282,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
1686,0.4666666666666667,0.22826086956521738,0.37209302325581395,0.6666666666666666,0,0.2455041693178393,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
1687,0.43333333333333335,0.20652173913043478,0.3953488372093023,0.6666666666666666,0,0.2754428853688758,0.0,0.0,0.0,0.0,0.0,0.014358974358974359
1688,0.4,0.16304347826086957,0.4418604651162791,0.696969696969697,0,0.29489970195237936,0.0,0.0,0.0,0.0,0.0,0.009230769230769232
1689,0.36666666666666664,0.13043478260869565,0.46511627906976744,0.7272727272727273,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.014358974358974359
1690,0.3,0.07608695652173914,0.4883720930232558,0.7575757575757576,0,0.025451257493051136,0.0,0.0,0.0,0.0,0.0,0.018461538461538463
1691,0.23333333333333334,0.043478260869565216,0.4883720930232558,0.7878787878787878,0,0.04192759787013161,0.0,0.0,0.0,0.0,0.0,0.009230769230769232
1692,0.23333333333333334,0.03260869565217391,0.4883720930232558,0.8181818181818182,0,0.06587187301162051,0.0,0.0,0.0,0.0,0.0,0.0071794871794871795
1693,0.3,0.043478260869565216,0.46511627906976744,0.8484848484848485,0,0.08532868959512407,0.0,0.0,0.0,0.0,0.0,0.0071794871794871795
1694,0.26666666666666666,0.03260869565217391,0.46511627906976744,0.8484848484848485,0,0.10180502997220454,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
1695,0.3,0.043478260869565216,0.46511627906976744,0.8484848484848485,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
1696,0.26666666666666666,0.043478260869565216,0.46511627906976744,0.8181818181818182,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.012307692307692308
1697,0.3,0.05434782608695652,0.4883720930232558,0.8181818181818182,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.014358974358974359
1698,0.26666666666666666,0.05434782608695652,0.4883720930232558,0.7878787878787878,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.027692307692307693
1699,0.3333333333333333,0.11956521739130435,0.5116279069767442,0.696969696969697,0,0.007467934764408425,0.0,0.0,0.0,0.0,0.0,0.04923076923076923
1700,0.4666666666666667,0.25,0.5581395348837209,0.6363636363636364,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.050256410256410255
1701,0.6333333333333333,0.5,0.5581395348837209,0.5757575757575758,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.048205128205128206
1702,0.5,0.2826086956521739,0.5813953488372093,0.6363636363636364,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.0882051282051282
1703,0.7333333333333333,0.6086956521739131,0.6046511627906976,0.6060606060606061,0,0.02541776899634975,0.0,0.0,0.0,0.0,0.0,0.0758974358974359
1704,0.7333333333333333,0.6630434782608695,0.627906976744186,0.5757575757575758,0,0.038880144670305754,0.0,0.0,0.0,0.0,0.0,0.06769230769230769
1705,0.7,0.5978260869565217,0.6511627906976745,0.5757575757575758,0,0.05234252034426174,0.0,0.0,0.0,0.0,0.0,0.043076923076923075
1706,0.6666666666666666,0.5978260869565217,0.627906976744186,0.5454545454545454,0,0.06282441981179465,0.0,0.0,0.0,0.0,0.0,0.035897435897435895
1707,0.6666666666666666,0.5978260869565217,0.6744186046511628,0.5454545454545454,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.036923076923076927
1708,0.6666666666666666,0.5543478260869565,0.6744186046511628,0.5757575757575758,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.036923076923076927
1709,0.6333333333333333,0.5,0.6744186046511628,0.5757575757575758,0,0.019456816583503563,0.0,0.0,0.0,0.0,0.0,0.033846153846153845
1710,0.5666666666666667,0.41304347826086957,0.6744186046511628,0.5757575757575758,0,0.025451257493051136,0.0,0.0,0.0,0.0,0.0,0.046153846153846156
1711,0.5666666666666667,0.45652173913043476,0.6744186046511628,0.5454545454545454,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.06564102564102564
1712,0.5,0.33695652173913043,0.6976744186046512,0.5757575757575758,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.07897435897435898
1713,0.4666666666666667,0.2826086956521739,0.6976744186046512,0.6060606060606061,0,0.017949834231941325,0.0,0.0,0.0,0.0,0.0,0.0758974358974359
1714,0.4666666666666667,0.25,0.6976744186046512,0.6363636363636364,0,0.031412209905897326,0.0,0.0,0.0,0.0,0.0,0.07282051282051281
1715,0.5,0.2391304347826087,0.6976744186046512,0.696969696969697,0,0.04189410937343023,0.0,0.0,0.0,0.0,0.0,0.07487179487179488
1716,0.5,0.20652173913043478,0.6744186046511628,0.7272727272727273,0,0.055356485047386224,0.0,0.0,0.0,0.0,0.0,0.06769230769230769
1717,0.5333333333333333,0.1956521739130435,0.6511627906976745,0.7878787878787878,0,0.06881886072134222,0.0,0.0,0.0,0.0,0.0,0.06974358974358974
1718,0.5666666666666667,0.21739130434782608,0.6046511627906976,0.7878787878787878,0,0.08228123639529822,0.0,0.0,0.0,0.0,0.0,0.06461538461538462
1719,0.5666666666666667,0.21739130434782608,0.5813953488372093,0.7878787878787878,0,0.0957436120692542,0.0,0.0,0.0,0.0,0.0,0.05435897435897436
1720,0.6,0.21739130434782608,0.5813953488372093,0.8181818181818182,0,0.11221995244633468,0.0,0.0,0.0,0.0,0.0,0.057435897435897436
1721,0.5666666666666667,0.21739130434782608,0.5581395348837209,0.7878787878787878,0,0.12568232812029065,0.0,0.0,0.0,0.0,0.0,0.05435897435897436
1722,0.5333333333333333,0.21739130434782608,0.5813953488372093,0.7575757575757576,0,0.13914470379424665,0.0,0.0,0.0,0.0,0.0,0.07179487179487179
1723,0.5666666666666667,0.2608695652173913,0.5813953488372093,0.7272727272727273,0,0.15860152037775024,0.0,0.0,0.0,0.0,0.0,0.07487179487179488
1724,0.5666666666666667,0.29347826086956524,0.5813953488372093,0.696969696969697,0,0.17206389605170622,0.0,0.0,0.0,0.0,0.0,0.06051282051282051
1725,0.5666666666666667,0.31521739130434784,0.6046511627906976,0.6666666666666666,0,0.1885402364287867,0.0,0.0,0.0,0.0,0.0,0.04923076923076923
1726,0.5333333333333333,0.2826086956521739,0.6046511627906976,0.6666666666666666,0,0.2020026121027427,0.0,0.0,0.0,0.0,0.0,0.036923076923076927
1727,0.5666666666666667,0.31521739130434784,0.6046511627906976,0.6666666666666666,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.03282051282051282
1728,0.5333333333333333,0.31521739130434784,0.6046511627906976,0.6363636363636364,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.04
1729,0.5666666666666667,0.34782608695652173,0.6046511627906976,0.6363636363636364,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.06153846153846154
1730,0.6,0.3804347826086957,0.5813953488372093,0.6363636363636364,0,0.020963798935065805,0.0,0.0,0.0,0.0,0.0,0.06461538461538462
1731,0.6333333333333333,0.42391304347826086,0.5581395348837209,0.6363636363636364,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.07179487179487179
1732,0.6,0.42391304347826086,0.5581395348837209,0.6363636363636364,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
1733,0.6333333333333333,0.5978260869565217,0.5581395348837209,0.6060606060606061,1,0.0,0.030303030303030307,0.00892857142857143,0.0,0.0,0.0,0.07692307692307693
1734,0.7,0.9130434782608695,0.5581395348837209,0.6060606060606061,0,0.008974917115970663,0.21212121212121213,0.07142857142857144,0.0,0.0,0.0,0.10256410256410256
1735,0.8,0.9130434782608695,0.5348837209302325,0.5454545454545454,0,0.019456816583503563,0.33333333333333337,0.16964285714285715,0.0,0.0,0.0,0.08307692307692308
1736,0.8333333333333334,0.9130434782608695,0.5348837209302325,0.5454545454545454,0,0.02993871605103647,0.27272727272727276,0.25,0.0,0.0,0.0,0.09025641025641026
1737,0.8333333333333334,0.9130434782608695,0.5348837209302325,0.5454545454545454,0,0.03593315696058404,0.24242424242424246,0.32142857142857145,0.0,0.0,0.0,0.08717948717948718
1738,0.8333333333333334,0.9130434782608695,0.5116279069767442,0.5454545454545454,0,0.04641505642811694,0.4848484848484849,0.46428571428571436,0.0,0.0,0.0,0.06974358974358974
1739,0.8666666666666667,1.0,0.5116279069767442,0.5454545454545454,0,0.052409497337664514,0.6666666666666667,0.6607142857142858,0.0,0.0,0.0,0.06461538461538462
1740,0.8666666666666667,0.9130434782608695,0.5116279069767442,0.5757575757575758,0,0.06587187301162051,0.33333333333333337,0.7589285714285715,0.0,0.0,0.0,0.06461538461538462
1741,0.8666666666666667,0.9130434782608695,0.4883720930232558,0.5757575757575758,0,0.07635377247915341,0.09090909090909091,0.7857142857142858,0.0,0.0,0.0,0.07487179487179488
1742,0.8666666666666667,0.9130434782608695,0.46511627906976744,0.5757575757575758,0,0.0868356719466863,0.09090909090909091,0.8125,0.0,0.0,0.0,0.08
1743,0.8666666666666667,0.9130434782608695,0.46511627906976744,0.5757575757575758,0,0.09283011285623388,0.18181818181818182,0.8660714285714286,0.0,0.0,0.0,0.08307692307692308
1744,0.8666666666666667,0.9130434782608695,0.46511627906976744,0.5757575757575758,0,0.09882455376578146,0.12121212121212123,0.9017857142857143,0.0,0.0,0.0,0.09128205128205129
1745,0.8666666666666667,0.9130434782608695,0.4418604651162791,0.5757575757575758,1,0.0,0.0,0.0,0.0,0.0,0.0,0.10974358974358975
1746,0.8666666666666667,0.9130434782608695,0.4418604651162791,0.5757575757575758,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.10564102564102563
1747,0.8333333333333334,0.9130434782608695,0.4418604651162791,0.5454545454545454,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.11384615384615385
1748,0.8666666666666667,0.9130434782608695,0.46511627906976744,0.5757575757575758,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.10256410256410256
1749,0.8666666666666667,0.9130434782608695,0.46511627906976744,0.5757575757575758,0,0.02843173369947423,0.0,0.0,0.0,0.0,0.0,0.10974358974358975
1750,0.8666666666666667,0.8478260869565217,0.46511627906976744,0.6060606060606061,0,0.03891363316700713,0.0,0.0,0.0,0.0,0.0,0.0841025641025641
1751,0.8333333333333334,0.9130434782608695,0.46511627906976744,0.5454545454545454,0,0.0449080740765547,0.0,0.0,0.0,0.0,0.0,0.10051282051282051
1752,0.8666666666666667,0.9130434782608695,0.46511627906976744,0.5757575757575758,0,0.05837044975051069,0.0,0.0,0.0,0.0,0.0,0.12717948717948718
1753,0.8666666666666667,0.9130434782608695,0.4883720930232558,0.5757575757575758,0,0.0688523492180436,0.0,0.0,0.0,0.0,0.0,0.1517948717948718
1754,0.8333333333333334,0.717391304347826,0.4883720930232558,0.6363636363636364,0,0.08830916580154717,0.0,0.0,0.0,0.0,0.0,0.2205128205128205
1755,0.8,0.717391304347826,0.4883720930232558,0.6060606060606061,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.17435897435897435
1756,0.6333333333333333,0.42391304347826086,0.4883720930232558,0.6363636363636364,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.13025641025641024
1757,0.5666666666666667,0.34782608695652173,0.4883720930232558,0.6363636363636364,0,0.03589966846388266,0.0,0.0,0.0,0.0,0.0,0.06564102564102564
1758,0.4666666666666667,0.2826086956521739,0.5116279069767442,0.6060606060606061,0,0.055356485047386224,0.0,0.0,0.0,0.0,0.0,0.05641025641025641
1759,0.5,0.33695652173913043,0.5348837209302325,0.5757575757575758,0,0.07481330163088978,0.0,0.0,0.0,0.0,0.0,0.046153846153846156
1760,0.4666666666666667,0.2826086956521739,0.5581395348837209,0.6060606060606061,0,0.08827567730484578,0.0,0.0,0.0,0.0,0.0,0.038974358974358976
1761,0.4666666666666667,0.2826086956521739,0.5813953488372093,0.6060606060606061,0,0.11221995244633468,0.0,0.0,0.0,0.0,0.0,0.031794871794871796
1762,0.5333333333333333,0.34782608695652173,0.6046511627906976,0.6060606060606061,0,0.13616422758782357,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
1763,0.5,0.2826086956521739,0.6046511627906976,0.6363636363636364,0,0.16610294363886002,0.0,0.0,0.0,0.0,0.0,0.01641025641025641
1764,0.5,0.2826086956521739,0.6046511627906976,0.6363636363636364,0,0.2065235591574294,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
1765,0.5333333333333333,0.31521739130434784,0.5813953488372093,0.6363636363636364,0,0.24396369846957566,0.0,0.0,0.0,0.0,0.0,0.01641025641025641
1766,0.5666666666666667,0.31521739130434784,0.5813953488372093,0.6666666666666666,0,0.2768828907270352,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
1767,0.5333333333333333,0.2826086956521739,0.5813953488372093,0.6666666666666666,0,0.31432303003918155,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
1768,0.5333333333333333,0.2608695652173913,0.5813953488372093,0.696969696969697,0,0.3547436455577509,0.0,0.0,0.0,0.0,0.0,0.012307692307692308
1769,0.5333333333333333,0.2608695652173913,0.5813953488372093,0.696969696969697,0,0.38766283781521044,0.0,0.0,0.0,0.0,0.0,0.020512820512820513
1770,0.5333333333333333,0.2826086956521739,0.5813953488372093,0.6666666666666666,0,0.41462107765982387,0.0,0.0,0.0,0.0,0.0,0.048205128205128206
1771,0.5,0.2608695652173913,0.6046511627906976,0.6666666666666666,0,0.4310974180369044,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
1772,0.5333333333333333,0.34782608695652173,0.627906976744186,0.6060606060606061,0,0.44157931750443724,0.0,0.0,0.0,0.0,0.0,0.028717948717948718
1773,0.4666666666666667,0.25,0.627906976744186,0.6363636363636364,0,0.4475737584139848,0.0,0.0,0.0,0.0,0.0,0.033846153846153845
1774,0.5333333333333333,0.41304347826086957,0.627906976744186,0.5454545454545454,0,0.4535681993235323,0.0,0.0,0.0,0.0,0.0,0.04
1775,0.5333333333333333,0.41304347826086957,0.627906976744186,0.5454545454545454,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.057435897435897436
1776,0.5666666666666667,0.5434782608695652,0.627906976744186,0.48484848484848486,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.059487179487179485
1777,0.6,0.5978260869565217,0.6046511627906976,0.48484848484848486,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.06871794871794872
1778,0.6,0.6521739130434783,0.6046511627906976,0.45454545454545453,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.06358974358974359
1779,0.6,0.6521739130434783,0.5813953488372093,0.45454545454545453,1,0.007434446267707041,0.0,0.0,0.0,0.0,0.0,0.05128205128205128
1780,0.6,0.7717391304347826,0.5581395348837209,0.3939393939393939,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.046153846153846156
1781,0.5666666666666667,0.7717391304347826,0.5581395348837209,0.36363636363636365,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.05128205128205128
1782,0.5666666666666667,0.7717391304347826,0.5581395348837209,0.36363636363636365,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.06769230769230769
1783,0.5666666666666667,0.7717391304347826,0.5813953488372093,0.36363636363636365,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.0758974358974359
1784,0.6,0.5978260869565217,0.5813953488372093,0.48484848484848486,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.06871794871794872
1785,0.6,0.5,0.6046511627906976,0.5454545454545454,0,0.010481899467532902,0.0,0.0,0.0,0.0,0.0,0.06974358974358974
1786,0.5,0.31521739130434784,0.5813953488372093,0.6060606060606061,0,0.020963798935065805,0.0,0.0,0.0,0.0,0.0,0.06974358974358974
1787,0.4,0.20652173913043478,0.5813953488372093,0.6363636363636364,0,0.026958239844613378,0.0,0.0,0.0,0.0,0.0,0.04923076923076923
1788,0.4666666666666667,0.20652173913043478,0.5581395348837209,0.696969696969697,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.052307692307692305
1789,0.4666666666666667,0.18478260869565216,0.5348837209302325,0.7272727272727273,0,0.010481899467532902,0.0,0.0,0.0,0.0,0.0,0.05641025641025641
1790,0.43333333333333335,0.15217391304347827,0.5348837209302325,0.7575757575757576,0,0.016476340377080474,0.0,0.0,0.0,0.0,0.0,0.06051282051282051
1791,0.4666666666666667,0.17391304347826086,0.5116279069767442,0.7575757575757576,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.04923076923076923
1792,0.43333333333333335,0.13043478260869565,0.5116279069767442,0.7878787878787878,0,0.010481899467532902,0.0,0.0,0.0,0.0,0.0,0.041025641025641026
1793,0.5,0.17391304347826086,0.5116279069767442,0.7878787878787878,0,0.020963798935065805,0.0,0.0,0.0,0.0,0.0,0.050256410256410255
1794,0.5333333333333333,0.2608695652173913,0.5116279069767442,0.696969696969697,0,0.026958239844613378,0.0,0.0,0.0,0.0,0.0,0.05846153846153846
1795,0.5666666666666667,0.31521739130434784,0.5348837209302325,0.6666666666666666,0,0.03744013931214628,0.0,0.0,0.0,0.0,0.0,0.059487179487179485
1796,0.6666666666666666,0.4673913043478261,0.5581395348837209,0.6363636363636364,0,0.04792203877967918,0.0,0.0,0.0,0.0,0.0,0.06358974358974359
1797,0.6,0.3804347826086957,0.5581395348837209,0.6363636363636364,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.08205128205128205
1798,0.5333333333333333,0.2608695652173913,0.5813953488372093,0.696969696969697,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.08615384615384615
1799,0.5333333333333333,0.2608695652173913,0.5813953488372093,0.696969696969697,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.07282051282051281
1800,0.6,0.34782608695652173,0.6046511627906976,0.6666666666666666,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.036923076923076927
1801,0.6666666666666666,0.4673913043478261,0.627906976744186,0.6363636363636364,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.08
1802,0.6666666666666666,0.5108695652173914,0.627906976744186,0.6060606060606061,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.08205128205128205
1803,0.5333333333333333,0.31521739130434784,0.6046511627906976,0.6363636363636364,0,0.020963798935065805,0.0,0.0,0.0,0.0,0.0,0.036923076923076927
1804,0.5333333333333333,0.31521739130434784,0.627906976744186,0.6363636363636364,0,0.031445698402598705,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
1805,0.5,0.2826086956521739,0.627906976744186,0.6363636363636364,0,0.0449080740765547,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
1806,0.4666666666666667,0.2826086956521739,0.6511627906976745,0.6060606060606061,0,0.06436489066005828,0.0,0.0,0.0,0.0,0.0,0.028717948717948718
1807,0.4,0.22826086956521738,0.6511627906976745,0.6060606060606061,0,0.08830916580154717,0.0,0.0,0.0,0.0,0.0,0.029743589743589743
1808,0.4,0.22826086956521738,0.6744186046511628,0.6060606060606061,0,0.11225344094303605,0.0,0.0,0.0,0.0,0.0,0.02358974358974359
1809,0.36666666666666664,0.17391304347826086,0.6976744186046512,0.6363636363636364,0,0.13171025752653961,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
1810,0.4,0.18478260869565216,0.6976744186046512,0.6666666666666666,0,0.1481865979036201,0.0,0.0,0.0,0.0,0.0,0.018461538461538463
1811,0.4,0.14130434782608695,0.6744186046511628,0.7272727272727273,0,0.16466293828070055,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
1812,0.43333333333333335,0.16304347826086957,0.6511627906976745,0.7272727272727273,0,0.18113927865778104,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
1813,0.3333333333333333,0.09782608695652174,0.6511627906976745,0.7575757575757576,0,0.19460165433173704,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
1814,0.3333333333333333,0.09782608695652174,0.627906976744186,0.7575757575757576,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.01641025641025641
