,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_US Post
1550,0.3684210526315789,0.8214285714285714,0.5151515151515151,0.20512820512820512,0,0.0028824022887134594,0.0,0.0,0.10225563909774436
1551,0.39473684210526316,0.9047619047619048,0.5454545454545454,0.20512820512820512,0,0.0009464604530103896,0.0,0.0,0.09774436090225563
1552,0.39473684210526316,0.9047619047619048,0.5454545454545454,0.20512820512820512,0,0.002860891823872314,0.0,0.0,0.0962406015037594
1553,0.39473684210526316,0.8333333333333334,0.5757575757575758,0.23076923076923078,0,0.0009464604530103896,0.0,0.0,0.10977443609022557
1554,0.4473684210526316,0.7619047619047619,0.5757575757575758,0.3076923076923077,1,0.0009464604530103896,0.0,0.0,0.13383458646616542
1555,0.42105263157894735,0.6309523809523809,0.5757575757575758,0.3333333333333333,1,0.002860891823872314,0.0,0.0,0.21654135338345865
1556,0.42105263157894735,0.5119047619047619,0.5454545454545454,0.38461538461538464,1,0.004775323194734238,0.0,0.0,0.26766917293233083
1557,0.39473684210526316,0.4166666666666667,0.5151515151515151,0.41025641025641024,1,0.008625696401299232,0.0,0.0,0.3082706766917293
1558,0.42105263157894735,0.4642857142857143,0.48484848484848486,0.41025641025641024,0,0.0028824022887134594,0.0,0.0,0.35037593984962406
1559,0.42105263157894735,0.4642857142857143,0.48484848484848486,0.41025641025641024,0,0.006732775495278453,0.0,0.0,0.3263157894736842
1560,0.42105263157894735,0.5119047619047619,0.48484848484848486,0.38461538461538464,0,0.008647206866140377,0.0,0.0,0.2736842105263158
1561,0.42105263157894735,0.5714285714285714,0.48484848484848486,0.358974358974359,1,0.0009464604530103896,0.0,0.0,0.281203007518797
1562,0.42105263157894735,0.6309523809523809,0.48484848484848486,0.3333333333333333,1,0.002860891823872314,0.0,0.0,0.30526315789473685
1563,0.42105263157894735,0.6904761904761905,0.48484848484848486,0.3076923076923077,0,0.0028824022887134594,0.0,0.0,0.318796992481203
1564,0.4473684210526316,0.6904761904761905,0.48484848484848486,0.3333333333333333,0,0.006732775495278453,0.0,0.0,0.3293233082706767
1565,0.4473684210526316,0.7619047619047619,0.48484848484848486,0.3076923076923077,0,0.008647206866140377,0.0,0.0,0.41654135338345866
1566,0.4473684210526316,0.6904761904761905,0.48484848484848486,0.3333333333333333,1,0.0,0.0,0.0,0.4345864661654135
1567,0.4473684210526316,0.6904761904761905,0.48484848484848486,0.3333333333333333,1,0.0019144313708619246,0.0,0.0,0.3007518796992481
1568,0.5,0.7619047619047619,0.48484848484848486,0.358974358974359,1,0.0038288627417238487,3.000030000300003e-07,3.000030000300003e-07,0.33383458646616543
1569,0.5263157894736842,0.9166666666666666,0.48484848484848486,0.3333333333333333,0,0.0028824022887134594,4.0000400004000043e-07,7.000070000700007e-07,0.318796992481203
1570,0.5,0.9047619047619048,0.45454545454545453,0.3076923076923077,0,0.004796833659575383,0.0,0.0,0.3067669172932331
1571,0.5263157894736842,1.0,0.45454545454545453,0.3076923076923077,0,0.0009464604530103896,2.0000200002000021e-07,2.0000200002000021e-07,0.30526315789473685
1572,0.5263157894736842,1.0,0.42424242424242425,0.3076923076923077,1,0.0,1.0000100001000011e-07,3.000030000300003e-07,0.3819548872180451
1573,0.5263157894736842,1.0,0.42424242424242425,0.3076923076923077,0,0.0009464604530103896,0.0,0.0,0.42857142857142855
1574,0.5263157894736842,1.0,0.3939393939393939,0.3076923076923077,1,0.0009464604530103896,0.0,0.0,0.45714285714285713
1575,0.5263157894736842,1.0,0.42424242424242425,0.3076923076923077,0,0.0009464604530103896,2.0000200002000021e-07,2.0000200002000021e-07,0.5007518796992482
1576,0.5263157894736842,1.0,0.42424242424242425,0.3076923076923077,0,0.002860891823872314,0.0,0.0,0.5263157894736842
1577,0.5263157894736842,1.0,0.42424242424242425,0.3076923076923077,0,0.0009464604530103896,0.0,0.0,0.518796992481203
1578,0.5263157894736842,1.0,0.42424242424242425,0.3076923076923077,1,0.0009464604530103896,0.0,0.0,0.5067669172932331
1579,0.5526315789473685,1.0,0.42424242424242425,0.3333333333333333,0,0.0009464604530103896,0.0,0.0,0.30526315789473685
1580,0.5789473684210527,0.9166666666666666,0.3939393939393939,0.38461538461538464,0,0.004796833659575383,0.0,0.0,0.055639097744360905
1581,0.5,0.5833333333333334,0.36363636363636365,0.4358974358974359,1,0.005764804577426918,0.0,0.0,0.02406015037593985
1582,0.3684210526315789,0.2976190476190476,0.3333333333333333,0.46153846153846156,0,0.014412011443567296,0.0,0.0,0.022556390977443608
1583,0.3157894736842105,0.2261904761904762,0.3333333333333333,0.46153846153846156,0,0.03364236701155112,0.0,0.0,0.02556390977443609
1584,0.2894736842105263,0.20238095238095238,0.36363636363636365,0.46153846153846156,0,0.05287272257953495,0.0,0.0,0.031578947368421054
1585,0.3157894736842105,0.2619047619047619,0.36363636363636365,0.4358974358974359,0,0.07401750951838068,0.0,0.0,0.031578947368421054
1586,0.2894736842105263,0.2261904761904762,0.3939393939393939,0.4358974358974359,0,0.08651508959108606,0.0,0.0,0.02706766917293233
1587,0.2631578947368421,0.2261904761904762,0.3939393939393939,0.41025641025641024,0,0.10189507195250488,0.0,0.0,0.012030075187969926
1588,0.2631578947368421,0.2261904761904762,0.3939393939393939,0.41025641025641024,0,0.11439265202521026,0.0,0.0,0.013533834586466165
1589,0.2631578947368421,0.2261904761904762,0.3939393939393939,0.41025641025641024,0,0.1297726343866291,0.0,0.0,0.016541353383458645
1590,0.21052631578947367,0.19047619047619047,0.42424242424242425,0.38461538461538464,0,0.14227021445933447,0.0,0.0,0.015037593984962405
1591,0.21052631578947367,0.21428571428571427,0.42424242424242425,0.358974358974359,0,0.15091742132547484,0.0,0.0,0.009022556390977444
1592,0.23684210526315788,0.2857142857142857,0.42424242424242425,0.3333333333333333,0,0.15476779453203984,0.0,0.0,0.009022556390977444
1593,0.21052631578947367,0.21428571428571427,0.42424242424242425,0.358974358974359,0,0.16341500139818022,0.0,0.0,0.010526315789473684
1594,0.21052631578947367,0.21428571428571427,0.42424242424242425,0.358974358974359,0,0.1759125814708856,0.0,0.0,0.007518796992481203
1595,0.21052631578947367,0.21428571428571427,0.42424242424242425,0.358974358974359,0,0.18841016154359097,0.0,0.0,0.006015037593984963
1596,0.21052631578947367,0.25,0.42424242424242425,0.3333333333333333,0,0.1989933102454344,0.0,0.0,0.007518796992481203
1597,0.23684210526315788,0.35714285714285715,0.42424242424242425,0.28205128205128205,0,0.2076405171115748,0.0,0.0,0.007518796992481203
1598,0.23684210526315788,0.32142857142857145,0.42424242424242425,0.3076923076923077,0,0.21628772397771515,0.0,0.0,0.004511278195488722
1599,0.21052631578947367,0.25,0.45454545454545453,0.3333333333333333,0,0.22493493084385552,0.0,0.0,0.0015037593984962407
1600,0.18421052631578946,0.21428571428571427,0.45454545454545453,0.3333333333333333,0,0.2374325109165609,0.0,0.0,0.007518796992481203
1601,0.15789473684210525,0.17857142857142858,0.48484848484848486,0.3333333333333333,0,0.2547484351136828,0.0,0.0,0.013533834586466165
1602,0.15789473684210525,0.15476190476190477,0.5151515151515151,0.358974358974359,0,0.2672460151863882,0.0,0.0,0.007518796992481203
1603,0.15789473684210525,0.15476190476190477,0.5151515151515151,0.358974358974359,0,0.28456193938351015,0.0,0.0,0.007518796992481203
1604,0.15789473684210525,0.15476190476190477,0.5151515151515151,0.358974358974359,0,0.301877863580632,0.0,0.0,0.007518796992481203
1605,0.15789473684210525,0.13095238095238096,0.48484848484848486,0.38461538461538464,0,0.3211082191486158,0.0,0.0,0.010526315789473684
1606,0.10526315789473684,0.05952380952380952,0.48484848484848486,0.41025641025641024,0,0.3451569188410162,0.0,0.0,0.006015037593984963
1607,0.07894736842105263,0.03571428571428571,0.48484848484848486,0.41025641025641024,0,0.36920561853341655,0.0,0.0,0.004511278195488722
1608,0.07894736842105263,0.07142857142857142,0.48484848484848486,0.358974358974359,0,0.39035040547226224,0.0,0.0,0.006015037593984963
1609,0.07894736842105263,0.07142857142857142,0.5151515151515151,0.358974358974359,0,0.4143991051646626,0.0,0.0,0.009022556390977444
1610,0.10526315789473684,0.11904761904761904,0.5454545454545454,0.3333333333333333,0,0.43362946073264647,0.0,0.0,0.012030075187969926
1611,0.10526315789473684,0.14285714285714285,0.5757575757575758,0.3076923076923077,0,0.4461270408053518,0.0,0.0,0.009022556390977444
1612,0.13157894736842105,0.20238095238095238,0.5757575757575758,0.28205128205128205,0,0.46344296500247373,0.0,0.0,0.007518796992481203
1613,0.13157894736842105,0.20238095238095238,0.5757575757575758,0.28205128205128205,0,0.4826733205704576,0.0,0.0,0.009022556390977444
1614,0.13157894736842105,0.20238095238095238,0.5757575757575758,0.28205128205128205,0,0.5038181075093033,0.0,0.0,0.007518796992481203
1615,0.13157894736842105,0.23809523809523808,0.5757575757575758,0.2564102564102564,0,0.5278668072017036,0.0,0.0,0.004511278195488722
1616,0.13157894736842105,0.23809523809523808,0.5757575757575758,0.2564102564102564,0,0.5470971627696875,0.0,0.0,0.009022556390977444
1617,0.13157894736842105,0.23809523809523808,0.5757575757575758,0.2564102564102564,0,0.5711458624620879,0.0,0.0,0.010526315789473684
1618,0.13157894736842105,0.23809523809523808,0.5757575757575758,0.2564102564102564,0,0.5903762180300717,0.0,0.0,0.007518796992481203
1619,0.13157894736842105,0.23809523809523808,0.5757575757575758,0.2564102564102564,0,0.6076921422271935,0.0,0.0,0.004511278195488722
1620,0.13157894736842105,0.23809523809523808,0.5757575757575758,0.2564102564102564,0,0.6250080664243155,0.0,0.0,0.006015037593984963
1621,0.10526315789473684,0.20238095238095238,0.6060606060606061,0.2564102564102564,0,0.6423239906214374,0.0,0.0,0.004511278195488722
1622,0.10526315789473684,0.20238095238095238,0.6060606060606061,0.2564102564102564,0,0.6682871216846996,0.0,0.0,0.0030075187969924814
1623,0.10526315789473684,0.20238095238095238,0.6060606060606061,0.2564102564102564,0,0.6894319086235453,0.0,0.0,0.009022556390977444
1624,0.10526315789473684,0.20238095238095238,0.6363636363636364,0.2564102564102564,0,0.7105766955623912,0.0,0.0,0.015037593984962405
1625,0.10526315789473684,0.20238095238095238,0.6363636363636364,0.2564102564102564,0,0.7317214825012369,0.0,0.0,0.013533834586466165
1626,0.13157894736842105,0.17857142857142858,0.6363636363636364,0.3076923076923077,0,0.7528662694400826,0.0,0.0,0.007518796992481203
1627,0.07894736842105263,0.09523809523809523,0.6363636363636364,0.3333333333333333,0,0.776914969132483,0.0,0.0,0.012030075187969926
1628,0.07894736842105263,0.07142857142857142,0.6363636363636364,0.358974358974359,0,0.7980597560713287,0.0,0.0,0.012030075187969926
1629,0.07894736842105263,0.07142857142857142,0.6060606060606061,0.358974358974359,0,0.822108455763729,0.0,0.0,0.009022556390977444
1630,0.07894736842105263,0.07142857142857142,0.6060606060606061,0.358974358974359,0,0.843253242702575,0.0,0.0,0.007518796992481203
1631,0.07894736842105263,0.07142857142857142,0.6060606060606061,0.358974358974359,0,0.8673019423949752,0.0,0.0,0.004511278195488722
1632,0.05263157894736842,0.07142857142857142,0.6363636363636364,0.3333333333333333,0,0.886532297962959,0.0,0.0,0.0030075187969924814
1633,0.10526315789473684,0.14285714285714285,0.6666666666666666,0.3076923076923077,0,0.9076770849018048,0.0,0.0,0.010526315789473684
1634,0.13157894736842105,0.20238095238095238,0.696969696969697,0.28205128205128205,0,0.9269074404697887,0.0,0.0,0.010526315789473684
1635,0.10526315789473684,0.20238095238095238,0.7272727272727273,0.2564102564102564,0,0.9461377960377725,0.0,0.0,0.012030075187969926
1636,0.10526315789473684,0.20238095238095238,0.7575757575757576,0.2564102564102564,0,0.9615177783991913,0.0,0.0,0.013533834586466165
1637,0.10526315789473684,0.20238095238095238,0.7575757575757576,0.2564102564102564,0,0.9788337025963132,0.0,0.0,0.013533834586466165
1638,0.10526315789473684,0.2261904761904762,0.7575757575757576,0.23076923076923078,0,0.9894168512981566,0.0,0.0,0.021052631578947368
1639,0.13157894736842105,0.27380952380952384,0.7272727272727273,0.23076923076923078,0,1.0,0.0,0.0,0.022556390977443608
1640,0.13157894736842105,0.30952380952380953,0.7272727272727273,0.20512820512820512,0,0.005764804577426918,0.0,0.0,0.021052631578947368
1641,0.15789473684210525,0.44047619047619047,0.7272727272727273,0.15384615384615385,0,0.007679235948288841,0.0,0.0,0.022556390977443608
1642,0.13157894736842105,0.38095238095238093,0.7272727272727273,0.15384615384615385,0,0.0028824022887134594,0.0,0.0,0.01804511278195489
1643,0.13157894736842105,0.42857142857142855,0.7272727272727273,0.1282051282051282,1,0.0009464604530103896,0.0,0.0,0.016541353383458645
1644,0.13157894736842105,0.38095238095238093,0.7272727272727273,0.15384615384615385,0,0.005764804577426918,0.0,0.0,0.022556390977443608
1645,0.13157894736842105,0.38095238095238093,0.696969696969697,0.15384615384615385,0,0.014412011443567296,0.0,0.0,0.015037593984962405
1646,0.13157894736842105,0.42857142857142855,0.7272727272727273,0.1282051282051282,1,0.0009464604530103896,0.0,0.0,0.022556390977443608
1647,0.15789473684210525,0.44047619047619047,0.7272727272727273,0.15384615384615385,1,0.002860891823872314,0.0,0.0,0.03458646616541353
1648,0.15789473684210525,0.44047619047619047,0.7272727272727273,0.15384615384615385,0,0.0028824022887134594,0.0,0.0,0.03458646616541353
1649,0.18421052631578946,0.39285714285714285,0.7272727272727273,0.20512820512820512,1,0.0009464604530103896,0.0,0.0,0.04661654135338346
1650,0.18421052631578946,0.27380952380952384,0.7272727272727273,0.28205128205128205,0,0.0028824022887134594,0.0,0.0,0.022556390977443608
1651,0.18421052631578946,0.23809523809523808,0.7272727272727273,0.3076923076923077,0,0.006732775495278453,0.0,0.0,0.07218045112781955
1652,0.15789473684210525,0.15476190476190477,0.696969696969697,0.358974358974359,0,0.010583148701843447,0.0,0.0,0.08270676691729323
1653,0.13157894736842105,0.10714285714285714,0.6666666666666666,0.38461538461538464,1,0.0028824022887134594,0.0,0.0,0.09022556390977443
1654,0.13157894736842105,0.08333333333333333,0.6363636363636364,0.41025641025641024,0,0.005764804577426918,0.0,0.0,0.1037593984962406
1655,0.13157894736842105,0.08333333333333333,0.6060606060606061,0.41025641025641024,0,0.014412011443567296,0.0,0.0,0.09022556390977443
1656,0.13157894736842105,0.10714285714285714,0.6060606060606061,0.38461538461538464,0,0.02114478693884575,0.0,0.0,0.10827067669172932
1657,0.13157894736842105,0.13095238095238096,0.6060606060606061,0.358974358974359,0,0.024995160145410745,0.0,0.0,0.13383458646616542
1658,0.15789473684210525,0.17857142857142858,0.6060606060606061,0.3333333333333333,0,0.031727935640689195,0.0,0.0,0.1548872180451128
1659,0.15789473684210525,0.15476190476190477,0.6060606060606061,0.358974358974359,0,0.035578308847254186,0.0,0.0,0.17593984962406015
1660,0.18421052631578946,0.21428571428571427,0.6363636363636364,0.3333333333333333,0,0.039428682053819185,0.0,0.0,0.18796992481203006
1661,0.18421052631578946,0.21428571428571427,0.6363636363636364,0.3333333333333333,0,0.0028824022887134594,0.0,0.0,0.19097744360902255
1662,0.2631578947368421,0.5,0.6363636363636364,0.23076923076923078,1,0.0009464604530103896,0.0,0.0,0.2075187969924812
1663,0.23684210526315788,0.5476190476190477,0.6060606060606061,0.1794871794871795,0,0.0009464604530103896,0.0,0.0,0.21654135338345865
1664,0.2631578947368421,0.6785714285714286,0.6060606060606061,0.15384615384615385,1,0.0009464604530103896,0.0,0.0,0.22706766917293233
1665,0.2631578947368421,0.6785714285714286,0.6060606060606061,0.15384615384615385,0,0.0028824022887134594,0.0,0.0,0.25263157894736843
1666,0.23684210526315788,0.6785714285714286,0.6060606060606061,0.1282051282051282,0,0.006732775495278453,0.0,0.0,0.29022556390977444
1667,0.23684210526315788,0.6785714285714286,0.6363636363636364,0.1282051282051282,0,0.010583148701843447,0.0,0.0,0.2857142857142857
1668,0.23684210526315788,0.5476190476190477,0.6363636363636364,0.1794871794871795,0,0.014433521908408442,0.0,0.0,0.16842105263157894
1669,0.23684210526315788,0.6785714285714286,0.6363636363636364,0.1282051282051282,0,0.021166297403686894,0.0,0.0,0.0962406015037594
1670,0.23684210526315788,0.6071428571428571,0.6363636363636364,0.15384615384615385,1,0.0009464604530103896,0.0,0.0,0.08721804511278196
1671,0.23684210526315788,0.7380952380952381,0.6666666666666666,0.10256410256410256,0,0.0028824022887134594,0.0,0.0,0.07819548872180451
1672,0.2631578947368421,0.6071428571428571,0.696969696969697,0.1794871794871795,0,0.007679235948288841,0.0,0.0,0.08270676691729323
1673,0.2894736842105263,0.4523809523809524,0.7272727272727273,0.28205128205128205,0,0.007679235948288841,0.0,0.0,0.05112781954887218
1674,0.23684210526315788,0.21428571428571427,0.7575757575757576,0.38461538461538464,0,0.007679235948288841,0.0,0.0,0.061654135338345864
1675,0.23684210526315788,0.19047619047619047,0.7575757575757576,0.41025641025641024,0,0.01632644281442922,0.0,0.0,0.04661654135338346
1676,0.2631578947368421,0.16666666666666666,0.7272727272727273,0.46153846153846156,0,0.0249736496805696,0.0,0.0,0.0406015037593985
1677,0.2631578947368421,0.16666666666666666,0.7272727272727273,0.46153846153846156,0,0.031706425175848055,0.0,0.0,0.0406015037593985
1678,0.23684210526315788,0.11904761904761904,0.696969696969697,0.48717948717948717,0,0.03843920067112651,0.0,0.0,0.03458646616541353
1679,0.2631578947368421,0.14285714285714285,0.696969696969697,0.48717948717948717,0,0.045171976166404955,0.0,0.0,0.02857142857142857
1680,0.23684210526315788,0.14285714285714285,0.7272727272727273,0.46153846153846156,1,0.0009464604530103896,0.0,0.0,0.031578947368421054
1681,0.23684210526315788,0.19047619047619047,0.7575757575757576,0.41025641025641024,0,0.0009464604530103896,0.0,0.0,0.045112781954887216
1682,0.2631578947368421,0.32142857142857145,0.7575757575757576,0.3333333333333333,1,0.0,0.0,0.0,0.07969924812030076
1683,0.2631578947368421,0.2857142857142857,0.7878787878787878,0.358974358974359,0,0.0028824022887134594,0.0,0.0,0.09473684210526316
1684,0.3157894736842105,0.5595238095238095,0.7878787878787878,0.2564102564102564,0,0.004796833659575383,0.0,0.0,0.12030075187969924
1685,0.3157894736842105,0.6190476190476191,0.8181818181818182,0.23076923076923078,1,0.0009464604530103896,0.0,0.0,0.13233082706766916
1686,0.3157894736842105,0.5595238095238095,0.8181818181818182,0.2564102564102564,1,0.0019144313708619246,0.0,0.0,0.12481203007518797
1687,0.34210526315789475,0.6785714285714286,0.8181818181818182,0.23076923076923078,1,0.0038288627417238487,0.0,0.0,0.1443609022556391
1688,0.2894736842105263,0.5,0.8181818181818182,0.2564102564102564,0,0.0028824022887134594,0.0,0.0,0.1774436090225564
1689,0.3157894736842105,0.6190476190476191,0.8181818181818182,0.23076923076923078,1,0.0009464604530103896,0.0,0.0,0.1924812030075188
1690,0.3157894736842105,0.75,0.8181818181818182,0.1794871794871795,0,0.0009464604530103896,0.0,0.0,0.24511278195488723
1691,0.3684210526315789,0.8214285714285714,0.8484848484848485,0.20512820512820512,0,0.002860891823872314,0.0,0.0,0.3548872180451128
1692,0.3157894736842105,0.8214285714285714,0.8181818181818182,0.15384615384615385,0,0.0009464604530103896,0.0,0.0,0.39097744360902253
1693,0.3157894736842105,0.8214285714285714,0.8181818181818182,0.15384615384615385,0,0.002860891823872314,0.0,0.0,0.3533834586466165
1694,0.3157894736842105,0.9047619047619048,0.8181818181818182,0.1282051282051282,0,0.004775323194734238,0.0,0.0,0.3112781954887218
1695,0.34210526315789475,0.9047619047619048,0.8181818181818182,0.15384615384615385,0,0.006689754565596163,0.0,0.0,0.022556390977443608
1696,0.34210526315789475,0.9047619047619048,0.8181818181818182,0.15384615384615385,0,0.0009464604530103896,0.0,0.0,0.022556390977443608
1697,0.3684210526315789,0.8214285714285714,0.8484848484848485,0.20512820512820512,0,0.0028824022887134594,0.0,0.0,0.16691729323308271
1698,0.3684210526315789,0.6190476190476191,0.8484848484848485,0.28205128205128205,1,0.0009464604530103896,0.0,0.0,0.15789473684210525
1699,0.3684210526315789,0.5595238095238095,0.8181818181818182,0.3076923076923077,1,0.002860891823872314,0.0,0.0,0.16090225563909774
1700,0.39473684210526316,0.5119047619047619,0.7878787878787878,0.358974358974359,1,0.004775323194734238,0.0,0.0,0.16842105263157894
1701,0.3684210526315789,0.4166666666666667,0.7272727272727273,0.38461538461538464,1,0.006689754565596163,0.0,0.0,0.2075187969924812
1702,0.39473684210526316,0.4642857142857143,0.7272727272727273,0.38461538461538464,1,0.008604185936458087,0.0,0.0,0.022556390977443608
1703,0.39473684210526316,0.4642857142857143,0.696969696969697,0.38461538461538464,1,0.01051861730732001,0.0,0.0,0.022556390977443608
1704,0.42105263157894735,0.5714285714285714,0.696969696969697,0.358974358974359,0,0.0009464604530103896,0.0,0.0,0.022556390977443608
1705,0.39473684210526316,0.6309523809523809,0.696969696969697,0.3076923076923077,0,0.002860891823872314,0.0,0.0,0.022556390977443608
1706,0.39473684210526316,0.75,0.696969696969697,0.2564102564102564,0,0.0009464604530103896,0.0,0.0,0.022556390977443608
1707,0.4473684210526316,0.8333333333333334,0.696969696969697,0.28205128205128205,1,0.0009464604530103896,0.0,0.0,0.022556390977443608
1708,0.42105263157894735,0.7619047619047619,0.6666666666666666,0.28205128205128205,0,0.0009464604530103896,0.0,0.0,0.022556390977443608
1709,0.42105263157894735,0.8333333333333334,0.6666666666666666,0.2564102564102564,0,0.002860891823872314,0.0,0.0,0.2887218045112782
1710,0.42105263157894735,0.8333333333333334,0.6666666666666666,0.2564102564102564,0,0.0009464604530103896,0.0,0.0,0.022556390977443608
1711,0.42105263157894735,0.9047619047619048,0.6666666666666666,0.23076923076923078,0,0.0009464604530103896,0.0,0.0,0.3533834586466165
1712,0.42105263157894735,0.9047619047619048,0.6363636363636364,0.23076923076923078,0,0.0009464604530103896,0.0,0.0,0.38345864661654133
1713,0.42105263157894735,0.9047619047619048,0.6060606060606061,0.23076923076923078,1,0.0009464604530103896,0.0,0.0,0.3458646616541353
1714,0.39473684210526316,0.9047619047619048,0.6060606060606061,0.20512820512820512,0,0.0028824022887134594,0.0,0.0,0.3293233082706767
1715,0.39473684210526316,0.8333333333333334,0.5757575757575758,0.23076923076923078,0,0.0009464604530103896,0.0,0.0,0.3172932330827068
1716,0.39473684210526316,0.8333333333333334,0.5454545454545454,0.23076923076923078,0,0.0009464604530103896,0.0,0.0,0.2646616541353383
1717,0.39473684210526316,0.9047619047619048,0.5454545454545454,0.20512820512820512,0,0.0009464604530103896,0.0,0.0,0.27669172932330827
1718,0.3684210526315789,0.8214285714285714,0.5454545454545454,0.20512820512820512,0,0.0028824022887134594,0.0,0.0,0.26015037593984963
1719,0.3684210526315789,0.9047619047619048,0.5454545454545454,0.1794871794871795,1,0.0009464604530103896,0.0,0.0,0.2646616541353383
1720,0.42105263157894735,0.9047619047619048,0.5151515151515151,0.23076923076923078,0,0.0009464604530103896,0.0,0.0,0.23157894736842105
1721,0.42105263157894735,0.9047619047619048,0.5454545454545454,0.23076923076923078,0,0.0009464604530103896,0.0,0.0,0.22406015037593985
1722,0.4473684210526316,0.8333333333333334,0.5151515151515151,0.28205128205128205,1,0.0009464604530103896,0.0,0.0,0.24060150375939848
1723,0.4473684210526316,0.6904761904761905,0.5151515151515151,0.3333333333333333,0,0.0028824022887134594,0.0,0.0,0.2721804511278195
1724,0.4473684210526316,0.6309523809523809,0.48484848484848486,0.358974358974359,1,0.0009464604530103896,0.0,0.0,0.29774436090225564
1725,0.4473684210526316,0.6309523809523809,0.45454545454545453,0.358974358974359,1,0.002860891823872314,0.0,0.0,0.30526315789473685
1726,0.4473684210526316,0.6309523809523809,0.42424242424242425,0.358974358974359,1,0.004775323194734238,0.0,0.0,0.2962406015037594
1727,0.4473684210526316,0.6309523809523809,0.42424242424242425,0.358974358974359,1,0.006689754565596163,0.0,0.0,0.3082706766917293
1728,0.4473684210526316,0.6904761904761905,0.42424242424242425,0.3333333333333333,0,0.0009464604530103896,0.0,0.0,0.3398496240601504
1729,0.4473684210526316,0.7619047619047619,0.42424242424242425,0.3076923076923077,0,0.002860891823872314,0.0,0.0,0.3443609022556391
1730,0.4473684210526316,0.9047619047619048,0.42424242424242425,0.2564102564102564,1,0.0009464604530103896,0.0,0.0,0.362406015037594
1731,0.39473684210526316,0.8333333333333334,0.45454545454545453,0.23076923076923078,0,0.0009464604530103896,0.0,0.0,0.5022556390977444
1732,0.42105263157894735,0.9047619047619048,0.45454545454545453,0.23076923076923078,1,0.0009464604530103896,0.0,0.0,0.5593984962406015
1733,0.42105263157894735,1.0,0.45454545454545453,0.20512820512820512,1,0.002860891823872314,0.0,0.0,0.5759398496240602
1734,0.39473684210526316,1.0,0.45454545454545453,0.1794871794871795,1,0.004775323194734238,0.0,0.0,0.6421052631578947
1735,0.39473684210526316,1.0,0.45454545454545453,0.1794871794871795,1,0.006689754565596163,0.0,0.0,0.6165413533834586
1736,0.3684210526315789,0.9047619047619048,0.48484848484848486,0.1794871794871795,0,0.0009464604530103896,0.0,0.0,0.5684210526315789
1737,0.34210526315789475,0.9047619047619048,0.48484848484848486,0.15384615384615385,0,0.0028824022887134594,0.0,0.0,0.4781954887218045
1738,0.3684210526315789,0.9047619047619048,0.48484848484848486,0.1794871794871795,0,0.009615177783991912,0.0,0.0,0.40902255639097745
1739,0.34210526315789475,0.9047619047619048,0.48484848484848486,0.15384615384615385,0,0.013465550990556905,0.0,0.0,0.2992481203007519
1740,0.3684210526315789,1.0,0.48484848484848486,0.15384615384615385,0,0.017315924197121902,0.0,0.0,0.28721804511278193
1741,0.34210526315789475,0.9047619047619048,0.48484848484848486,0.15384615384615385,0,0.021166297403686894,0.0,0.0,0.2857142857142857
1742,0.34210526315789475,0.9047619047619048,0.48484848484848486,0.15384615384615385,0,0.02789907289896535,0.0,0.0,0.3037593984962406
1743,0.34210526315789475,0.9047619047619048,0.48484848484848486,0.15384615384615385,0,0.03174944610553034,0.0,0.0,0.26015037593984963
1744,0.34210526315789475,0.9047619047619048,0.5454545454545454,0.15384615384615385,0,0.035599819312095334,0.0,0.0,0.24060150375939848
1745,0.39473684210526316,0.9047619047619048,0.5454545454545454,0.20512820512820512,1,0.0009464604530103896,0.0,0.0,0.24360902255639097
1746,0.42105263157894735,0.7619047619047619,0.5757575757575758,0.28205128205128205,0,0.005764804577426918,0.0,0.0,0.2571428571428571
1747,0.42105263157894735,0.6309523809523809,0.5757575757575758,0.3333333333333333,0,0.01249758007270537,0.0,0.0,0.2661654135338346
1748,0.39473684210526316,0.5119047619047619,0.5454545454545454,0.358974358974359,1,0.0009464604530103896,0.0,0.0,0.29022556390977444
1749,0.39473684210526316,0.4166666666666667,0.5151515151515151,0.41025641025641024,0,0.0028824022887134594,0.0,0.0,0.27669172932330827
1750,0.3684210526315789,0.2976190476190476,0.48484848484848486,0.46153846153846156,0,0.0028824022887134594,0.0,0.0,0.26766917293233083
1751,0.39473684210526316,0.34523809523809523,0.48484848484848486,0.46153846153846156,0,0.009615177783991912,0.0,0.0,0.23308270676691728
1752,0.39473684210526316,0.4166666666666667,0.48484848484848486,0.41025641025641024,1,0.0009464604530103896,0.0,0.0,0.21353383458646616
1753,0.39473684210526316,0.4166666666666667,0.48484848484848486,0.41025641025641024,0,0.0028824022887134594,0.0,0.0,0.23007518796992482
1754,0.39473684210526316,0.4642857142857143,0.5151515151515151,0.38461538461538464,0,0.006732775495278453,0.0,0.0,0.3157894736842105
1755,0.42105263157894735,0.6904761904761905,0.5454545454545454,0.3076923076923077,0,0.0028824022887134594,0.0,0.0,0.5578947368421052
1756,0.39473684210526316,0.8333333333333334,0.5757575757575758,0.23076923076923078,1,0.0009464604530103896,0.0,0.0,0.5774436090225564
1757,0.3684210526315789,0.8214285714285714,0.5757575757575758,0.20512820512820512,0,0.0028824022887134594,0.0,0.0,0.5759398496240602
